user_gene_set	property_gene_set	universe_count	user_count	property_count	overlap_count	pval
VBSR.1.mod.475	VBSR.1.mod.486	987	25	20	2	1.05
VBSR.1.mod.184	VBSR.1.mod.370	987	4	22	1	1.06
VBSR.1.mod.363	VBSR.1.mod.446	987	31	16	2	1.06
VBSR.1.mod.443	VBSR.1.mod.78	987	46	23	3	1.06
VBSR.1.mod.446	VBSR.1.mod.506	987	16	31	2	1.06
VBSR.1.mod.546	VBSR.1.mod.9	987	39	27	3	1.06
VBSR.1.mod.310	VBSR.1.mod.394	987	18	27	2	1.07
VBSR.1.mod.111	VBSR.1.mod.78	987	21	23	2	1.08
VBSR.1.mod.228	VBSR.1.mod.78	987	21	23	2	1.08
VBSR.1.mod.327	VBSR.1.mod.331	987	34	49	4	1.08
VBSR.1.mod.214	VBSR.1.mod.261	987	28	17	2	1.09
VBSR.1.mod.301	VBSR.1.mod.327	987	14	34	2	1.09
VBSR.1.mod.335	VBSR.1.mod.92	987	17	28	2	1.09
VBSR.1.mod.321	VBSR.1.mod.435	987	3	26	1	1.11
VBSR.1.mod.203	VBSR.1.mod.452	987	17	27	2	1.12
VBSR.1.mod.203	VBSR.1.mod.9	987	17	27	2	1.12
VBSR.1.mod.302	VBSR.1.mod.78	987	20	23	2	1.12
VBSR.1.mod.498	VBSR.1.mod.9	987	17	27	2	1.12
VBSR.1.mod.265	VBSR.1.mod.472	987	5	15	1	1.13
VBSR.1.mod.426	VBSR.1.mod.82	987	38	26	3	1.13
VBSR.1.mod.443	VBSR.1.mod.529	987	46	35	4	1.13
VBSR.1.mod.155	VBSR.1.mod.249	987	14	32	2	1.14
VBSR.1.mod.181	VBSR.1.mod.373	987	16	28	2	1.14
VBSR.1.mod.446	VBSR.1.mod.92	987	16	28	2	1.14
VBSR.1.mod.475	VBSR.1.mod.546	987	25	39	3	1.14
VBSR.1.mod.111	VBSR.1.mod.346	987	21	21	2	1.15
VBSR.1.mod.142	VBSR.1.mod.336	987	13	34	2	1.15
VBSR.1.mod.15	VBSR.1.mod.309	987	9	8	1	1.15
VBSR.1.mod.189	VBSR.1.mod.258	987	13	34	2	1.15
VBSR.1.mod.203	VBSR.1.mod.285	987	17	26	2	1.15
VBSR.1.mod.111	VBSR.1.mod.443	987	21	46	3	1.16
VBSR.1.mod.181	VBSR.1.mod.515	987	16	27	2	1.17
VBSR.1.mod.321	VBSR.1.mod.78	987	3	23	1	1.17
VBSR.1.mod.394	VBSR.1.mod.446	987	27	16	2	1.17
VBSR.1.mod.111	VBSR.1.mod.302	987	21	20	2	1.19
VBSR.1.mod.116	VBSR.1.mod.506	987	30	31	3	1.19
VBSR.1.mod.159	VBSR.1.mod.555	987	35	12	2	1.19
VBSR.1.mod.230	VBSR.1.mod.373	987	15	28	2	1.19
VBSR.1.mod.305	VBSR.1.mod.341	987	15	28	2	1.19
VBSR.1.mod.373	VBSR.1.mod.561	987	28	15	2	1.19
VBSR.1.mod.492	VBSR.1.mod.555	987	35	12	2	1.19
VBSR.1.mod.111	VBSR.1.mod.47	987	21	44	3	1.2
VBSR.1.mod.238	VBSR.1.mod.498	987	24	17	2	1.21
VBSR.1.mod.252	VBSR.1.mod.258	987	27	34	3	1.21
VBSR.1.mod.327	VBSR.1.mod.452	987	34	27	3	1.21
VBSR.1.mod.114	VBSR.1.mod.252	987	15	27	2	1.22
VBSR.1.mod.161	VBSR.1.mod.452	987	15	27	2	1.22
VBSR.1.mod.302	VBSR.1.mod.486	987	20	20	2	1.22
VBSR.1.mod.305	VBSR.1.mod.452	987	15	27	2	1.22
VBSR.1.mod.148	VBSR.1.mod.508	987	21	19	2	1.23
VBSR.1.mod.181	VBSR.1.mod.475	987	16	25	2	1.23
VBSR.1.mod.168	VBSR.1.mod.214	987	14	28	2	1.24
VBSR.1.mod.168	VBSR.1.mod.251	987	14	28	2	1.24
VBSR.1.mod.301	VBSR.1.mod.341	987	14	28	2	1.24
VBSR.1.mod.372	VBSR.1.mod.452	987	55	27	4	1.24
VBSR.1.mod.372	VBSR.1.mod.9	987	55	27	4	1.24
VBSR.1.mod.399	VBSR.1.mod.92	987	14	28	2	1.24
VBSR.1.mod.161	VBSR.1.mod.285	987	15	26	2	1.25
VBSR.1.mod.161	VBSR.1.mod.82	987	15	26	2	1.25
VBSR.1.mod.209	VBSR.1.mod.82	987	15	26	2	1.25
VBSR.1.mod.258	VBSR.1.mod.435	987	34	26	3	1.25
VBSR.1.mod.285	VBSR.1.mod.305	987	26	15	2	1.25
VBSR.1.mod.285	VBSR.1.mod.327	987	26	34	3	1.25
VBSR.1.mod.305	VBSR.1.mod.82	987	15	26	2	1.25
VBSR.1.mod.181	VBSR.1.mod.238	987	16	24	2	1.26
VBSR.1.mod.359	VBSR.1.mod.446	987	24	16	2	1.26
VBSR.1.mod.209	VBSR.1.mod.516	987	15	25	2	1.28
VBSR.1.mod.263	VBSR.1.mod.305	987	25	15	2	1.28
VBSR.1.mod.263	VBSR.1.mod.561	987	25	15	2	1.28
VBSR.1.mod.285	VBSR.1.mod.512	987	26	33	3	1.28
VBSR.1.mod.305	VBSR.1.mod.99	987	15	25	2	1.28
VBSR.1.mod.561	VBSR.1.mod.99	987	15	25	2	1.28
VBSR.1.mod.285	VBSR.1.mod.372	987	26	55	4	1.29
VBSR.1.mod.327	VBSR.1.mod.475	987	34	25	3	1.29
VBSR.1.mod.363	VBSR.1.mod.555	987	31	12	2	1.29
VBSR.1.mod.124	VBSR.1.mod.373	987	13	28	2	1.3
VBSR.1.mod.168	VBSR.1.mod.435	987	14	26	2	1.3
VBSR.1.mod.189	VBSR.1.mod.92	987	13	28	2	1.3
VBSR.1.mod.285	VBSR.1.mod.301	987	26	14	2	1.3
VBSR.1.mod.443	VBSR.1.mod.77	987	46	8	2	1.3
VBSR.1.mod.238	VBSR.1.mod.305	987	24	15	2	1.31
VBSR.1.mod.370	VBSR.1.mod.90	987	22	38	3	1.31
VBSR.1.mod.203	VBSR.1.mod.346	987	17	21	2	1.32
VBSR.1.mod.512	VBSR.1.mod.99	987	33	25	3	1.32
VBSR.1.mod.124	VBSR.1.mod.515	987	13	27	2	1.33
VBSR.1.mod.301	VBSR.1.mod.516	987	14	25	2	1.33
VBSR.1.mod.301	VBSR.1.mod.99	987	14	25	2	1.33
VBSR.1.mod.161	VBSR.1.mod.78	987	15	23	2	1.34
VBSR.1.mod.305	VBSR.1.mod.78	987	15	23	2	1.34
VBSR.1.mod.47	VBSR.1.mod.77	987	44	8	2	1.34
VBSR.1.mod.203	VBSR.1.mod.486	987	17	20	2	1.35
VBSR.1.mod.321	VBSR.1.mod.472	987	3	15	1	1.35
VBSR.1.mod.179	VBSR.1.mod.249	987	25	32	3	1.36
VBSR.1.mod.346	VBSR.1.mod.426	987	21	38	3	1.36
VBSR.1.mod.359	VBSR.1.mod.399	987	24	14	2	1.36
VBSR.1.mod.214	VBSR.1.mod.555	987	28	12	2	1.37
VBSR.1.mod.126	VBSR.1.mod.214	987	28	28	3	1.38
VBSR.1.mod.214	VBSR.1.mod.251	987	28	28	3	1.38
VBSR.1.mod.124	VBSR.1.mod.475	987	13	25	2	1.39
VBSR.1.mod.124	VBSR.1.mod.99	987	13	25	2	1.39
VBSR.1.mod.302	VBSR.1.mod.546	987	20	39	3	1.39
VBSR.1.mod.310	VBSR.1.mod.513	987	18	18	2	1.39
VBSR.1.mod.548	VBSR.1.mod.59	987	13	25	2	1.39
VBSR.1.mod.181	VBSR.1.mod.486	987	16	20	2	1.4
VBSR.1.mod.261	VBSR.1.mod.508	987	17	19	2	1.4
VBSR.1.mod.301	VBSR.1.mod.78	987	14	23	2	1.4
VBSR.1.mod.335	VBSR.1.mod.514	987	17	19	2	1.4
VBSR.1.mod.372	VBSR.1.mod.529	987	55	35	5	1.4
VBSR.1.mod.301	VBSR.1.mod.372	987	14	55	3	1.41
VBSR.1.mod.111	VBSR.1.mod.209	987	21	15	2	1.42
VBSR.1.mod.305	VBSR.1.mod.346	987	15	21	2	1.42
VBSR.1.mod.309	VBSR.1.mod.45	987	8	40	2	1.42
VBSR.1.mod.346	VBSR.1.mod.561	987	21	15	2	1.42
VBSR.1.mod.104	VBSR.1.mod.523	987	45	7	2	1.43
VBSR.1.mod.258	VBSR.1.mod.370	987	34	22	3	1.43
VBSR.1.mod.111	VBSR.1.mod.529	987	21	35	3	1.46
VBSR.1.mod.114	VBSR.1.mod.406	987	15	20	2	1.46
VBSR.1.mod.209	VBSR.1.mod.72	987	15	20	2	1.46
VBSR.1.mod.228	VBSR.1.mod.529	987	21	35	3	1.46
VBSR.1.mod.252	VBSR.1.mod.394	987	27	27	3	1.46
VBSR.1.mod.265	VBSR.1.mod.523	987	5	7	1	1.46
VBSR.1.mod.302	VBSR.1.mod.305	987	20	15	2	1.46
VBSR.1.mod.452	VBSR.1.mod.515	987	27	27	3	1.46
VBSR.1.mod.111	VBSR.1.mod.301	987	21	14	2	1.47
VBSR.1.mod.399	VBSR.1.mod.458	987	14	21	2	1.47
VBSR.1.mod.443	VBSR.1.mod.452	987	46	27	4	1.48
VBSR.1.mod.443	VBSR.1.mod.9	987	46	27	4	1.48
VBSR.1.mod.341	VBSR.1.mod.47	987	28	44	4	1.49
VBSR.1.mod.114	VBSR.1.mod.514	987	15	19	2	1.5
VBSR.1.mod.104	VBSR.1.mod.394	987	45	27	4	1.51
VBSR.1.mod.126	VBSR.1.mod.179	987	28	25	3	1.51
VBSR.1.mod.159	VBSR.1.mod.406	987	35	20	3	1.51
VBSR.1.mod.263	VBSR.1.mod.341	987	25	28	3	1.51
VBSR.1.mod.301	VBSR.1.mod.302	987	14	20	2	1.51
VBSR.1.mod.301	VBSR.1.mod.486	987	14	20	2	1.51
VBSR.1.mod.373	VBSR.1.mod.475	987	28	25	3	1.51
VBSR.1.mod.159	VBSR.1.mod.77	987	35	8	2	1.52
VBSR.1.mod.148	VBSR.1.mod.548	987	21	13	2	1.53
VBSR.1.mod.230	VBSR.1.mod.443	987	15	46	3	1.54
VBSR.1.mod.305	VBSR.1.mod.443	987	15	46	3	1.54
VBSR.1.mod.327	VBSR.1.mod.529	987	34	35	4	1.54
VBSR.1.mod.370	VBSR.1.mod.506	987	22	31	3	1.54
VBSR.1.mod.443	VBSR.1.mod.561	987	46	15	3	1.54
VBSR.1.mod.327	VBSR.1.mod.77	987	34	8	2	1.55
VBSR.1.mod.452	VBSR.1.mod.99	987	27	25	3	1.55
VBSR.1.mod.475	VBSR.1.mod.9	987	25	27	3	1.55
VBSR.1.mod.132	VBSR.1.mod.514	987	14	19	2	1.56
VBSR.1.mod.238	VBSR.1.mod.331	987	24	49	4	1.56
VBSR.1.mod.483	VBSR.1.mod.90	987	7	38	2	1.57
VBSR.1.mod.161	VBSR.1.mod.203	987	15	17	2	1.59
VBSR.1.mod.161	VBSR.1.mod.498	987	15	17	2	1.59
VBSR.1.mod.203	VBSR.1.mod.209	987	17	15	2	1.59
VBSR.1.mod.263	VBSR.1.mod.285	987	25	26	3	1.59
VBSR.1.mod.458	VBSR.1.mod.506	987	21	31	3	1.59
VBSR.1.mod.335	VBSR.1.mod.90	987	17	38	3	1.61
VBSR.1.mod.189	VBSR.1.mod.514	987	13	19	2	1.62
VBSR.1.mod.104	VBSR.1.mod.399	987	45	14	3	1.64
VBSR.1.mod.114	VBSR.1.mod.446	987	15	16	2	1.64
VBSR.1.mod.181	VBSR.1.mod.230	987	16	15	2	1.64
VBSR.1.mod.181	VBSR.1.mod.561	987	16	15	2	1.64
VBSR.1.mod.47	VBSR.1.mod.516	987	44	25	4	1.66
VBSR.1.mod.372	VBSR.1.mod.486	987	55	20	4	1.67
VBSR.1.mod.171	VBSR.1.mod.77	987	29	8	2	1.68
VBSR.1.mod.265	VBSR.1.mod.312	987	5	48	2	1.68
VBSR.1.mod.161	VBSR.1.mod.230	987	15	15	2	1.69
VBSR.1.mod.209	VBSR.1.mod.230	987	15	15	2	1.69
VBSR.1.mod.209	VBSR.1.mod.305	987	15	15	2	1.69
VBSR.1.mod.114	VBSR.1.mod.45	987	15	40	3	1.7
VBSR.1.mod.132	VBSR.1.mod.446	987	14	16	2	1.7
VBSR.1.mod.399	VBSR.1.mod.446	987	14	16	2	1.7
VBSR.1.mod.214	VBSR.1.mod.309	987	28	8	2	1.71
VBSR.1.mod.130	VBSR.1.mod.546	987	27	39	4	1.72
VBSR.1.mod.171	VBSR.1.mod.486	987	29	20	3	1.73
VBSR.1.mod.104	VBSR.1.mod.312	987	45	48	6	1.74
VBSR.1.mod.506	VBSR.1.mod.523	987	31	7	2	1.74
VBSR.1.mod.161	VBSR.1.mod.301	987	15	14	2	1.75
VBSR.1.mod.301	VBSR.1.mod.305	987	14	15	2	1.75
VBSR.1.mod.228	VBSR.1.mod.331	987	21	49	4	1.76
VBSR.1.mod.312	VBSR.1.mod.555	987	48	12	3	1.76
VBSR.1.mod.346	VBSR.1.mod.515	987	21	27	3	1.76
VBSR.1.mod.426	VBSR.1.mod.9	987	38	27	4	1.76
VBSR.1.mod.373	VBSR.1.mod.72	987	28	20	3	1.77
VBSR.1.mod.435	VBSR.1.mod.77	987	26	8	2	1.77
VBSR.1.mod.47	VBSR.1.mod.529	987	44	35	5	1.78
VBSR.1.mod.47	VBSR.1.mod.78	987	44	23	4	1.79
VBSR.1.mod.111	VBSR.1.mod.82	987	21	26	3	1.8
VBSR.1.mod.285	VBSR.1.mod.346	987	26	21	3	1.8
VBSR.1.mod.104	VBSR.1.mod.370	987	45	22	4	1.82
VBSR.1.mod.302	VBSR.1.mod.452	987	20	27	3	1.82
VBSR.1.mod.452	VBSR.1.mod.72	987	27	20	3	1.82
VBSR.1.mod.486	VBSR.1.mod.515	987	20	27	3	1.82
VBSR.1.mod.251	VBSR.1.mod.523	987	28	7	2	1.83
VBSR.1.mod.373	VBSR.1.mod.529	987	28	35	4	1.83
VBSR.1.mod.312	VBSR.1.mod.506	987	48	31	5	1.84
VBSR.1.mod.346	VBSR.1.mod.475	987	21	25	3	1.85
VBSR.1.mod.161	VBSR.1.mod.529	987	15	35	3	1.86
VBSR.1.mod.209	VBSR.1.mod.529	987	15	35	3	1.86
VBSR.1.mod.285	VBSR.1.mod.302	987	26	20	3	1.86
VBSR.1.mod.394	VBSR.1.mod.483	987	27	7	2	1.86
VBSR.1.mod.258	VBSR.1.mod.92	987	34	28	4	1.87
VBSR.1.mod.265	VBSR.1.mod.90	987	5	38	2	1.87
VBSR.1.mod.327	VBSR.1.mod.373	987	34	28	4	1.87
VBSR.1.mod.263	VBSR.1.mod.426	987	25	38	4	1.88
VBSR.1.mod.394	VBSR.1.mod.514	987	27	19	3	1.88
VBSR.1.mod.394	VBSR.1.mod.492	987	27	35	4	1.89
VBSR.1.mod.214	VBSR.1.mod.513	987	28	18	3	1.9
VBSR.1.mod.359	VBSR.1.mod.458	987	24	21	3	1.9
VBSR.1.mod.263	VBSR.1.mod.486	987	25	20	3	1.91
VBSR.1.mod.341	VBSR.1.mod.512	987	28	33	4	1.92
VBSR.1.mod.228	VBSR.1.mod.47	987	21	44	4	1.93
VBSR.1.mod.327	VBSR.1.mod.9	987	34	27	4	1.93
VBSR.1.mod.301	VBSR.1.mod.529	987	14	35	3	1.94
VBSR.1.mod.529	VBSR.1.mod.82	987	35	26	4	1.94
VBSR.1.mod.228	VBSR.1.mod.77	987	21	8	2	1.95
VBSR.1.mod.346	VBSR.1.mod.78	987	21	23	3	1.95
VBSR.1.mod.359	VBSR.1.mod.483	987	24	7	2	1.96
VBSR.1.mod.203	VBSR.1.mod.373	987	17	28	3	1.97
VBSR.1.mod.251	VBSR.1.mod.335	987	28	17	3	1.97
VBSR.1.mod.132	VBSR.1.mod.258	987	14	34	3	1.98
VBSR.1.mod.45	VBSR.1.mod.555	987	40	12	3	1.98
VBSR.1.mod.435	VBSR.1.mod.513	987	26	18	3	1.99
VBSR.1.mod.189	VBSR.1.mod.555	987	13	12	2	2.01
VBSR.1.mod.263	VBSR.1.mod.529	987	25	35	4	2.01
VBSR.1.mod.359	VBSR.1.mod.514	987	24	19	3	2.02
VBSR.1.mod.251	VBSR.1.mod.312	987	28	48	5	2.03
VBSR.1.mod.159	VBSR.1.mod.189	987	35	13	3	2.04
VBSR.1.mod.555	VBSR.1.mod.90	987	12	38	3	2.04
VBSR.1.mod.116	VBSR.1.mod.92	987	30	28	4	2.07
VBSR.1.mod.161	VBSR.1.mod.171	987	15	29	3	2.09
VBSR.1.mod.181	VBSR.1.mod.452	987	16	27	3	2.09
VBSR.1.mod.346	VBSR.1.mod.546	987	21	39	4	2.11
VBSR.1.mod.373	VBSR.1.mod.443	987	28	46	5	2.11
VBSR.1.mod.111	VBSR.1.mod.486	987	21	20	3	2.12
VBSR.1.mod.302	VBSR.1.mod.346	987	20	21	3	2.12
VBSR.1.mod.346	VBSR.1.mod.486	987	21	20	3	2.12
VBSR.1.mod.372	VBSR.1.mod.77	987	55	8	3	2.12
VBSR.1.mod.116	VBSR.1.mod.394	987	30	27	4	2.13
VBSR.1.mod.265	VBSR.1.mod.92	987	5	28	2	2.13
VBSR.1.mod.104	VBSR.1.mod.513	987	45	18	4	2.14
VBSR.1.mod.335	VBSR.1.mod.359	987	17	24	3	2.16
VBSR.1.mod.372	VBSR.1.mod.78	987	55	23	5	2.16
VBSR.1.mod.209	VBSR.1.mod.452	987	15	27	3	2.18
VBSR.1.mod.209	VBSR.1.mod.515	987	15	27	3	2.18
VBSR.1.mod.230	VBSR.1.mod.9	987	15	27	3	2.18
VBSR.1.mod.252	VBSR.1.mod.472	987	27	15	3	2.18
VBSR.1.mod.305	VBSR.1.mod.9	987	15	27	3	2.18
VBSR.1.mod.181	VBSR.1.mod.99	987	16	25	3	2.19
VBSR.1.mod.486	VBSR.1.mod.546	987	20	39	4	2.19
VBSR.1.mod.128	VBSR.1.mod.310	987	7	18	2	2.2
VBSR.1.mod.331	VBSR.1.mod.99	987	49	25	5	2.21
VBSR.1.mod.209	VBSR.1.mod.285	987	15	26	3	2.22
VBSR.1.mod.512	VBSR.1.mod.78	987	33	23	4	2.23
VBSR.1.mod.251	VBSR.1.mod.394	987	28	27	4	2.24
VBSR.1.mod.341	VBSR.1.mod.9	987	28	27	4	2.24
VBSR.1.mod.373	VBSR.1.mod.515	987	28	27	4	2.24
VBSR.1.mod.426	VBSR.1.mod.72	987	38	20	4	2.24
VBSR.1.mod.561	VBSR.1.mod.77	987	15	8	2	2.24
VBSR.1.mod.406	VBSR.1.mod.514	987	20	19	3	2.25
VBSR.1.mod.285	VBSR.1.mod.443	987	26	46	5	2.26
VBSR.1.mod.458	VBSR.1.mod.513	987	21	18	3	2.26
VBSR.1.mod.161	VBSR.1.mod.475	987	15	25	3	2.27
VBSR.1.mod.209	VBSR.1.mod.263	987	15	25	3	2.27
VBSR.1.mod.209	VBSR.1.mod.475	987	15	25	3	2.27
VBSR.1.mod.265	VBSR.1.mod.359	987	5	24	2	2.27
VBSR.1.mod.346	VBSR.1.mod.529	987	21	35	4	2.29
VBSR.1.mod.155	VBSR.1.mod.309	987	14	8	2	2.3
VBSR.1.mod.238	VBSR.1.mod.561	987	24	15	3	2.32
VBSR.1.mod.148	VBSR.1.mod.261	987	21	17	3	2.33
VBSR.1.mod.312	VBSR.1.mod.359	987	48	24	5	2.33
VBSR.1.mod.124	VBSR.1.mod.452	987	13	27	3	2.36
VBSR.1.mod.155	VBSR.1.mod.59	987	14	25	3	2.36
VBSR.1.mod.82	VBSR.1.mod.9	987	26	27	4	2.36
VBSR.1.mod.209	VBSR.1.mod.78	987	15	23	3	2.38
VBSR.1.mod.209	VBSR.1.mod.443	987	15	46	4	2.41
VBSR.1.mod.327	VBSR.1.mod.486	987	34	20	4	2.41
VBSR.1.mod.130	VBSR.1.mod.99	987	27	25	4	2.42
VBSR.1.mod.251	VBSR.1.mod.555	987	28	12	3	2.42
VBSR.1.mod.335	VBSR.1.mod.45	987	17	40	4	2.42
VBSR.1.mod.359	VBSR.1.mod.92	987	24	28	4	2.43
VBSR.1.mod.373	VBSR.1.mod.546	987	28	39	5	2.43
VBSR.1.mod.159	VBSR.1.mod.363	987	35	31	5	2.44
VBSR.1.mod.179	VBSR.1.mod.548	987	25	13	3	2.46
VBSR.1.mod.238	VBSR.1.mod.47	987	24	44	5	2.5
VBSR.1.mod.104	VBSR.1.mod.128	987	45	7	3	2.56
VBSR.1.mod.128	VBSR.1.mod.555	987	7	12	2	2.56
VBSR.1.mod.161	VBSR.1.mod.302	987	15	20	3	2.56
VBSR.1.mod.305	VBSR.1.mod.486	987	15	20	3	2.56
VBSR.1.mod.426	VBSR.1.mod.546	987	38	39	6	2.56
VBSR.1.mod.104	VBSR.1.mod.168	987	45	14	4	2.57
VBSR.1.mod.171	VBSR.1.mod.228	987	29	21	4	2.59
VBSR.1.mod.472	VBSR.1.mod.514	987	15	19	3	2.62
VBSR.1.mod.363	VBSR.1.mod.514	987	31	19	4	2.65
VBSR.1.mod.458	VBSR.1.mod.92	987	21	28	4	2.65
VBSR.1.mod.171	VBSR.1.mod.331	987	29	49	6	2.66
VBSR.1.mod.263	VBSR.1.mod.546	987	25	39	5	2.66
VBSR.1.mod.181	VBSR.1.mod.498	987	16	17	3	2.68
VBSR.1.mod.258	VBSR.1.mod.335	987	34	17	4	2.69
VBSR.1.mod.261	VBSR.1.mod.336	987	17	34	4	2.69
VBSR.1.mod.263	VBSR.1.mod.78	987	25	23	4	2.69
VBSR.1.mod.126	VBSR.1.mod.336	987	28	34	5	2.7
VBSR.1.mod.327	VBSR.1.mod.341	987	34	28	5	2.7
VBSR.1.mod.111	VBSR.1.mod.452	987	21	27	4	2.71
VBSR.1.mod.155	VBSR.1.mod.508	987	14	19	3	2.71
VBSR.1.mod.230	VBSR.1.mod.426	987	15	38	4	2.72
VBSR.1.mod.302	VBSR.1.mod.373	987	20	28	4	2.73
VBSR.1.mod.309	VBSR.1.mod.336	987	8	34	3	2.73
VBSR.1.mod.238	VBSR.1.mod.546	987	24	39	5	2.74
VBSR.1.mod.331	VBSR.1.mod.373	987	49	28	6	2.75
VBSR.1.mod.512	VBSR.1.mod.77	987	33	8	3	2.77
VBSR.1.mod.238	VBSR.1.mod.426	987	24	38	5	2.79
VBSR.1.mod.399	VBSR.1.mod.513	987	14	18	3	2.79
VBSR.1.mod.443	VBSR.1.mod.486	987	46	20	5	2.79
VBSR.1.mod.116	VBSR.1.mod.310	987	30	18	4	2.8
VBSR.1.mod.130	VBSR.1.mod.486	987	27	20	4	2.8
VBSR.1.mod.302	VBSR.1.mod.9	987	20	27	4	2.8
VBSR.1.mod.161	VBSR.1.mod.181	987	15	16	3	2.85
VBSR.1.mod.302	VBSR.1.mod.82	987	20	26	4	2.86
VBSR.1.mod.331	VBSR.1.mod.443	987	49	46	8	2.9
VBSR.1.mod.263	VBSR.1.mod.302	987	25	20	4	2.93
VBSR.1.mod.486	VBSR.1.mod.516	987	20	25	4	2.93
VBSR.1.mod.161	VBSR.1.mod.561	987	15	15	3	2.94
VBSR.1.mod.159	VBSR.1.mod.359	987	35	24	5	2.96
VBSR.1.mod.214	VBSR.1.mod.532	987	28	30	5	2.96
VBSR.1.mod.261	VBSR.1.mod.548	987	17	13	3	2.96
VBSR.1.mod.45	VBSR.1.mod.458	987	40	21	5	2.97
VBSR.1.mod.179	VBSR.1.mod.508	987	25	19	4	3.02
VBSR.1.mod.189	VBSR.1.mod.446	987	13	16	3	3.04
VBSR.1.mod.310	VBSR.1.mod.435	987	18	26	4	3.04
VBSR.1.mod.483	VBSR.1.mod.523	987	7	7	2	3.05
VBSR.1.mod.161	VBSR.1.mod.372	987	15	55	5	3.06
VBSR.1.mod.209	VBSR.1.mod.372	987	15	55	5	3.06
VBSR.1.mod.116	VBSR.1.mod.483	987	30	7	3	3.09
VBSR.1.mod.258	VBSR.1.mod.312	987	34	48	7	3.09
VBSR.1.mod.327	VBSR.1.mod.78	987	34	23	5	3.11
VBSR.1.mod.124	VBSR.1.mod.209	987	13	15	3	3.13
VBSR.1.mod.154	VBSR.1.mod.513	987	24	18	4	3.18
VBSR.1.mod.523	VBSR.1.mod.92	987	7	28	3	3.18
VBSR.1.mod.228	VBSR.1.mod.372	987	21	55	6	3.19
VBSR.1.mod.154	VBSR.1.mod.506	987	24	31	5	3.21
VBSR.1.mod.203	VBSR.1.mod.99	987	17	25	4	3.21
VBSR.1.mod.394	VBSR.1.mod.523	987	27	7	3	3.23
VBSR.1.mod.45	VBSR.1.mod.92	987	40	28	6	3.23
VBSR.1.mod.161	VBSR.1.mod.373	987	15	28	4	3.24
VBSR.1.mod.515	VBSR.1.mod.9	987	27	27	5	3.25
VBSR.1.mod.249	VBSR.1.mod.54	987	32	13	4	3.27
VBSR.1.mod.47	VBSR.1.mod.99	987	44	25	6	3.28
VBSR.1.mod.114	VBSR.1.mod.394	987	15	27	4	3.31
VBSR.1.mod.561	VBSR.1.mod.9	987	15	27	4	3.31
VBSR.1.mod.142	VBSR.1.mod.548	987	13	13	3	3.32
VBSR.1.mod.327	VBSR.1.mod.47	987	34	44	7	3.33
VBSR.1.mod.126	VBSR.1.mod.59	987	28	25	5	3.34
VBSR.1.mod.373	VBSR.1.mod.516	987	28	25	5	3.34
VBSR.1.mod.184	VBSR.1.mod.312	987	4	48	3	3.38
VBSR.1.mod.154	VBSR.1.mod.446	987	24	16	4	3.39
VBSR.1.mod.312	VBSR.1.mod.45	987	48	40	8	3.39
VBSR.1.mod.515	VBSR.1.mod.99	987	27	25	5	3.42
VBSR.1.mod.516	VBSR.1.mod.9	987	25	27	5	3.42
VBSR.1.mod.301	VBSR.1.mod.515	987	14	27	4	3.43
VBSR.1.mod.301	VBSR.1.mod.9	987	14	27	4	3.43
VBSR.1.mod.116	VBSR.1.mod.312	987	30	48	7	3.45
VBSR.1.mod.370	VBSR.1.mod.483	987	22	7	3	3.5
VBSR.1.mod.114	VBSR.1.mod.359	987	15	24	4	3.51
VBSR.1.mod.209	VBSR.1.mod.238	987	15	24	4	3.51
VBSR.1.mod.155	VBSR.1.mod.179	987	14	25	4	3.57
VBSR.1.mod.301	VBSR.1.mod.475	987	14	25	4	3.57
VBSR.1.mod.372	VBSR.1.mod.99	987	55	25	7	3.6
VBSR.1.mod.78	VBSR.1.mod.9	987	23	27	5	3.6
VBSR.1.mod.312	VBSR.1.mod.406	987	48	20	6	3.65
VBSR.1.mod.529	VBSR.1.mod.9	987	35	27	6	3.66
VBSR.1.mod.370	VBSR.1.mod.394	987	22	27	5	3.7
VBSR.1.mod.406	VBSR.1.mod.446	987	20	16	4	3.72
VBSR.1.mod.209	VBSR.1.mod.346	987	15	21	4	3.75
VBSR.1.mod.228	VBSR.1.mod.305	987	21	15	4	3.75
VBSR.1.mod.214	VBSR.1.mod.249	987	28	32	6	3.79
VBSR.1.mod.435	VBSR.1.mod.555	987	26	12	4	3.79
VBSR.1.mod.130	VBSR.1.mod.228	987	27	21	5	3.8
VBSR.1.mod.312	VBSR.1.mod.483	987	48	7	4	3.81
VBSR.1.mod.161	VBSR.1.mod.426	987	15	38	5	3.83
VBSR.1.mod.161	VBSR.1.mod.72	987	15	20	4	3.84
VBSR.1.mod.209	VBSR.1.mod.486	987	15	20	4	3.84
VBSR.1.mod.373	VBSR.1.mod.47	987	28	44	7	3.9
VBSR.1.mod.486	VBSR.1.mod.9	987	20	27	5	3.91
VBSR.1.mod.72	VBSR.1.mod.9	987	20	27	5	3.91
VBSR.1.mod.301	VBSR.1.mod.546	987	14	39	5	3.94
VBSR.1.mod.331	VBSR.1.mod.512	987	49	33	8	3.95
VBSR.1.mod.346	VBSR.1.mod.99	987	21	25	5	3.97
VBSR.1.mod.114	VBSR.1.mod.258	987	15	34	5	4.07
